ER,NER,NR,SR,WR
0.08962583,0.045935836,0.168509996,0.522069986,0.279912514
0.097701666,0.047256668,0.159050836,0.528770025,0.31905168
0.126220003,0.040544999,0.151549996,0.52831999,0.326135842
0.148986676,0.04815083,0.149549158,0.51678666,0.340384178
0.182916657,0.049497503,0.148114158,0.510298322,0.367633323
0.178805004,0.053449996,0.189639167,0.510608301,0.398391674
0.184152495,0.050452505,0.274201645,0.555339182,0.420776665
0.177452505,0.067714164,0.345964173,0.593170037,0.425605834
0.180863348,0.081187503,0.380670014,0.607429191,0.435894144
0.176460002,0.084490839,0.425839973,0.604914198,0.461568286
0.186855008,0.071755003,0.47549172,0.607578407,0.457120858
0.161487499,0.063939997,0.471149159,0.603670026,0.436035015
0.157564169,0.050044168,0.468424159,0.585310067,0.415619999
0.163947503,0.030539166,0.433702494,0.573330874,0.419477503
0.15005667,0.023327499,0.397399182,0.566480016,0.381954176
0.126830005,0.01896,0.375804986,0.547612553,0.379516624
0.105004161,0.010624167,0.336504166,0.542590866,0.38643914
0.109152496,0.013063333,0.37227081,0.581171672,0.429453366
0.104974999,0.008604166,0.383779163,0.631835058,0.448987474
0.089875835,0.003606667,0.377182486,0.661272551,0.439096659
0.085292499,0.004415833,0.356463335,0.670756727,0.409140016
0.097775,0.0162825,0.159082507,0.65504167,0.362581688
0.085527498,0.018140834,0.129096673,0.687153349,0.345222525
0.087252503,0.013959167,0.126856664,0.693495875,0.34017999
0.109080002,0.010815,0.133923336,0.692280894,0.352529975
0.153770824,0.015371666,0.141920839,0.69927675,0.383160842
0.205746662,0.0281275,0.144174167,0.691069225,0.392847468
0.231583335,0.032098334,0.162507503,0.669075052,0.395594984
0.252675828,0.036761665,0.204093337,0.637890056,0.411827477
0.268630835,0.033218334,0.269062492,0.64953505,0.42071753
0.257639161,0.028521665,0.338618331,0.662217582,0.444242495
0.242488333,0.042084166,0.40103248,0.683103397,0.468547503
0.22608249,0.042301667,0.458707524,0.683535879,0.45131167
0.228451675,0.063867502,0.516460831,0.676260119,0.436201657
0.225772503,0.079740831,0.516145825,0.662000045,0.433490825
0.222089152,0.069536658,0.513312484,0.644287561,0.430702498
0.223323338,0.04767667,0.506638313,0.623174181,0.425845861
0.207338339,0.0447925,0.485237492,0.611026714,0.441218364
0.188450824,0.033174168,0.469882493,0.589331691,0.434912525
0.161462511,0.0244725,0.454352491,0.603077546,0.418882519
0.142943336,0.009879166,0.408739996,0.568995029,0.398081673
0.143403322,0.00778,0.438872514,0.578198363,0.405714999
0.137692495,0.003513333,0.453787513,0.619391685,0.418834999
0.127409175,0.002234167,0.450680008,0.658900892,0.40849829
0.118202504,0.001265833,0.42183168,0.67539007,0.374544181
0.093419174,0.007484167,0.151312504,0.571895003,0.279089987
0.100648337,0.007390833,0.114783336,0.583333343,0.253059983
0.107184165,0.0045675,0.112462502,0.587650855,0.228647494
0.12329333,0.0112575,0.107543329,0.595584979,0.234881661
0.135225845,0.018694168,0.115133335,0.605765884,0.259849998
0.173906673,0.028358334,0.126720835,0.587724994,0.278308337
0.223855823,0.040043337,0.131437503,0.578116675,0.326917489
0.275460007,0.034142503,0.150269999,0.563265875,0.367330867
0.292639166,0.022388334,0.202994984,0.574097499,0.414240802
0.278599992,0.014358334,0.279381669,0.581180061,0.434015006
0.248249158,0.0120875,0.338480818,0.578594243,0.431941656
0.237950002,0.023623333,0.381693343,0.59899501,0.42956914
0.235499988,0.024925834,0.423477496,0.593158339,0.426001675
0.211248338,0.018761668,0.466482495,0.575084195,0.394343309
0.194234169,0.019565835,0.476476664,0.560195898,0.35998748
0.20619917,0.03198,0.455685844,0.548940053,0.330791662
0.214554176,0.043048334,0.457994185,0.535900002,0.336957502
0.209675824,0.037630833,0.447787484,0.52056173,0.309510008
0.209715012,0.030011666,0.425662475,0.522354186,0.288599161
0.222224997,0.011413334,0.398675012,0.495099997,0.25456833
0.246428359,0.008218333,0.443728348,0.515570879,0.280344161
0.228709996,0.009640833,0.441868357,0.581747527,0.281967481
0.198750841,0.011065834,0.422680852,0.620540882,0.277404157
0.191021663,0.015735002,0.383670814,0.66248251,0.261885832
0.186738336,0.019951667,0.112397484,0.529644981,0.179731683
0.21852833,0.024683333,0.080427501,0.517341673,0.166722503
0.248973327,0.031237501,0.077933333,0.519444977,0.16688
0.294037511,0.038610836,0.080522504,0.531904171,0.181488338
0.33989583,0.041115,0.079509163,0.535770004,0.225346683
0.340144195,0.040800001,0.10246,0.53880166,0.285932479
0.306384169,0.043356665,0.143024161,0.517793382,0.319789181
0.274330025,0.039476668,0.193518332,0.519233341,0.365544175
0.230631658,0.044775001,0.264202528,0.505872503,0.390630826
0.203150815,0.061799165,0.337701671,0.523458357,0.392350008
0.182231666,0.103184999,0.36821916,0.546128372,0.371292472
0.173256678,0.127905818,0.403576677,0.576604982,0.352185826
0.168039996,0.143037504,0.438129192,0.587537542,0.338956627
0.128789159,0.172473331,0.441066648,0.572836682,0.315134175
0.102310841,0.168987503,0.415603335,0.569515049,0.29007416
0.098614162,0.124410007,0.410993325,0.579006746,0.243810841
0.095882497,0.107025829,0.38350335,0.592491706,0.232788331
0.088962498,0.10997,0.356969183,0.59559833,0.236590837
0.091924166,0.098297503,0.35618417,0.601575052,0.222205841
0.08675083,0.0627975,0.331753343,0.601272504,0.223061663
0.092221667,0.066910832,0.359372497,0.605294213,0.241623336
0.110599164,0.087612498,0.353515858,0.621373395,0.262110847
0.118524989,0.085531659,0.320874172,0.647893374,0.271780829
0.121861666,0.077989998,0.274710009,0.672888363,0.27519833
0.118862503,0.049119167,0.07273083,0.616770893,0.238298335
0.167297499,0.036578333,0.047645838,0.615103309,0.263986651
0.232702497,0.029910833,0.0475625,0.583376681,0.32071499
0.265934159,0.030005833,0.059833332,0.56065168,0.356552511
0.298778313,0.040857499,0.085642496,0.551509976,0.390516659
0.306368316,0.049766669,0.108239162,0.555499231,0.442430866
0.305914998,0.053066665,0.131629987,0.53060252,0.47009586
0.277626639,0.0441725,0.158686678,0.517075876,0.455062506
0.235275809,0.065101669,0.213131657,0.526096717,0.444835022
0.224095828,0.076483334,0.275210824,0.513711686,0.411339179
0.216353334,0.083629164,0.300861664,0.516958321,0.414576672
0.20225749,0.129194165,0.318403346,0.520744185,0.404987517
0.183856654,0.144366658,0.338435861,0.508620883,0.390471655
0.181254995,0.150413342,0.350007537,0.509945087,0.362140807
0.170749178,0.138135001,0.357930847,0.538709203,0.336479165
0.163332493,0.146326676,0.374592495,0.551485817,0.306690832
0.167259994,0.160794999,0.378764157,0.539600804,0.280775021
0.162965007,0.16725917,0.362699158,0.529393335,0.273301678
0.153893333,0.142387503,0.340569985,0.527052497,0.258242503
0.139028329,0.105554164,0.321619185,0.513004998,0.258655012
0.155066662,0.108253336,0.349635003,0.537884995,0.256257474
0.16063084,0.101190833,0.341204991,0.587912515,0.266998358
0.162664175,0.077424995,0.305621679,0.623934234,0.267381661
0.167519999,0.078411664,0.259262491,0.645886719,0.247691659
0.276938335,0.14752751,0.135461657,0.573963344,0.249924991
0.307920833,0.149465835,0.11312666,0.589349995,0.25909001
0.353031687,0.138790837,0.10984333,0.618965015,0.27613584
0.38263918,0.123575834,0.109637507,0.634960865,0.282463312
0.400985832,0.12041583,0.121065835,0.620795016,0.31986999
0.385428334,0.147690833,0.130956666,0.597806677,0.361821686
0.369002494,0.1797075,0.141938334,0.566914126,0.361514993
0.341917505,0.184525012,0.16432334,0.532949179,0.35274667
0.3367825,0.193925824,0.202911658,0.526330019,0.349664181
0.312641653,0.206412497,0.235824171,0.519045045,0.347845835
0.290514179,0.244400001,0.288744991,0.526250874,0.348078338
0.268029193,0.264733319,0.333507508,0.529957523,0.32785669
0.255870841,0.27327584,0.36074584,0.5406267,0.328288324
0.248068356,0.265328328,0.40364333,0.573683361,0.304869175
0.253904156,0.245760825,0.444768339,0.579391678,0.287865815
0.242739177,0.239410836,0.43833002,0.571786712,0.289483331
0.219559986,0.235250001,0.41506997,0.543822532,0.27909751
0.201941673,0.228498341,0.385794977,0.534894163,0.272173345
0.183014168,0.228013328,0.356382489,0.528503334,0.258836679
0.178648341,0.245332513,0.334369982,0.511620005,0.244545827
0.187880831,0.263069992,0.339329168,0.497057532,0.248835838
0.200866663,0.239554173,0.311980004,0.542020862,0.269699171
0.213040826,0.178799165,0.29810334,0.602216721,0.294656664
0.229460847,0.146654997,0.274188332,0.625505845,0.323367519
0.258769157,0.14894333,0.218783338,0.62627085,0.324824986
0.258776655,0.126641663,0.211471669,0.607728322,0.337412506
0.263023339,0.107823329,0.207195816,0.60119087,0.342158335
0.266461663,0.112701674,0.206035006,0.582431749,0.347892505
0.274441672,0.103586657,0.20220252,0.602562542,0.352872496
0.28452,0.104327501,0.207177489,0.606701707,0.380054981
0.280902493,0.128450829,0.213357499,0.576459169,0.388948356
0.286336653,0.138560837,0.245435011,0.567532524,0.372625026
0.28350084,0.141934166,0.271123325,0.577289189,0.367877501
0.261482487,0.146526672,0.326036664,0.553111707,0.351430024
0.2435975,0.157460829,0.343975849,0.536256651,0.351556676
0.224113346,0.169959164,0.346936693,0.53952831,0.324424175
0.214462485,0.185225823,0.367747503,0.540660838,0.320495841
0.209819175,0.186295835,0.356929173,0.54048499,0.316550841
0.225575842,0.183268351,0.338670825,0.519487515,0.300410012
0.226077481,0.151306665,0.324938357,0.504764162,0.287814173
0.20471083,0.148747506,0.291347499,0.500493345,0.286694172
0.180545011,0.142093329,0.260771664,0.484807499,0.293374168
0.173528335,0.122868327,0.238930013,0.461771665,0.277923318
0.171181674,0.103617491,0.224159174,0.442046645,0.286756669
0.181300833,0.082225003,0.226475832,0.475837521,0.286150011
0.170173341,0.061278331,0.21920249,0.559835081,0.322714997
0.170194993,0.0477325,0.221793344,0.618010834,0.32948417
0.167333331,0.033494169,0.205428335,0.637953361,0.344920829
0.159728328,0.220730843,0.182625829,0.563580056,0.423384155
0.147951668,0.206636672,0.179858331,0.551997542,0.421009983
0.143376665,0.196409978,0.186462494,0.566205025,0.412065849
0.160145002,0.159889168,0.196586667,0.596322507,0.397337524
0.171544168,0.11439583,0.191053326,0.630037556,0.422609168
0.205802515,0.098124163,0.204348332,0.617070044,0.422665844
0.216035822,0.098891673,0.279190838,0.59289671,0.425343315
0.220464172,0.100250004,0.326734178,0.588325044,0.416593368
0.218535826,0.120115827,0.350444173,0.583909214,0.419731649
0.205507497,0.141646666,0.348716656,0.568196689,0.437527498
0.208966676,0.141127502,0.338705835,0.541095003,0.474471688
0.189654164,0.160859165,0.320317487,0.538910036,0.485847495
0.19485,0.1914025,0.28542417,0.547189161,0.481642524
0.192460004,0.22480667,0.249403325,0.536380803,0.448776705
0.189706671,0.217349169,0.21715001,0.528833335,0.427737517
0.187175834,0.183175005,0.201699156,0.533275043,0.412348357
0.194391665,0.149217505,0.180358337,0.499473371,0.400812489
0.191876673,0.1302425,0.166936661,0.463640004,0.397622491
0.182024995,0.113459993,0.156183324,0.447357498,0.405271667
0.162161669,0.083539166,0.142366673,0.423701686,0.382183313
0.16213833,0.079519998,0.150951677,0.466439982,0.400828324
0.169929162,0.070685833,0.157582503,0.516906694,0.444837525
0.165420846,0.0488,0.147369992,0.55295001,0.481377492
0.149463338,0.033727499,0.136830835,0.579785029,0.505981669
0.148914171,0.048570836,0.123224995,0.614781693,0.463129165
0.126476662,0.054961667,0.147025,0.603021696,0.463856702
0.117623334,0.07043917,0.204880013,0.617189229,0.479925851
0.126803322,0.074329166,0.232189166,0.62051252,0.493343383
0.15025,0.074436663,0.250567521,0.619730875,0.510116657
0.191398336,0.080759161,0.259674167,0.620011717,0.534699212
0.221625,0.101697501,0.27927583,0.604265034,0.510714186
0.259485015,0.110112495,0.276376665,0.591890872,0.478785021
0.288909167,0.103023332,0.295137512,0.570365051,0.48062665
0.272279998,0.138705833,0.299493335,0.532431647,0.465423351
0.244305822,0.144069165,0.272448334,0.519282517,0.454472502
0.22439167,0.115041663,0.257897502,0.507787496,0.429424964
0.219243324,0.109051659,0.261930833,0.515439992,0.42285916
0.213758339,0.129768332,0.247291653,0.532341664,0.410494186
0.213775824,0.152837495,0.238477505,0.532522495,0.413828313
0.2135825,0.157979172,0.246235011,0.522445013,0.429770832
0.20685749,0.1319775,0.226730838,0.496032536,0.438648293
0.197216665,0.095029167,0.223146672,0.472677492,0.430624155
0.213197506,0.076429167,0.21289249,0.448140008,0.423090046
0.212538318,0.065231667,0.19997251,0.440894144,0.424507452
0.218993338,0.058054163,0.22507166,0.460416662,0.429309157
0.227525836,0.054429167,0.223404997,0.520900843,0.464836672
0.271132495,0.044892499,0.196750838,0.567804188,0.484992499
0.292594167,0.037234165,0.174450827,0.580423325,0.493697517
0.228597502,0.065255829,0.191325836,0.632102514,0.540119179
0.205542504,0.08258,0.16008167,0.649232537,0.553990851
0.21334833,0.084869156,0.146468334,0.64304171,0.562529186
0.205717505,0.073159166,0.144318336,0.631150032,0.535986722
0.201923332,0.078495834,0.1620725,0.604117562,0.52997
0.212264165,0.097092505,0.206051663,0.571615045,0.507759141
0.195330832,0.121746667,0.244319994,0.567592546,0.483527467
0.201278331,0.100902493,0.26722083,0.576675052,0.445060849
0.193057499,0.095158333,0.298229188,0.559505875,0.454357463
0.191349989,0.078911665,0.312705005,0.538938378,0.453807525
0.198851662,0.083588333,0.32506334,0.525933365,0.453323327
0.19133084,0.0992225,0.325162518,0.50442751,0.455266704
0.18399834,0.122105831,0.336638354,0.494851671,0.435971702
0.18675,0.106599168,0.327304172,0.525859182,0.433255004
0.189293327,0.094969167,0.311090827,0.548267518,0.436854161
0.197697507,0.092124167,0.29459251,0.563368365,0.424400002
0.181105015,0.083368331,0.27388749,0.559661706,0.427854987
0.171317498,0.079375839,0.264769169,0.542638366,0.405567497
0.144774991,0.049879165,0.273900827,0.515553343,0.394446669
0.123371669,0.040068334,0.263135838,0.494310834,0.397363337
0.129300828,0.038289999,0.290949166,0.530238325,0.423849151
0.156551664,0.031069999,0.304914176,0.579898313,0.446234167
0.167085843,0.041251666,0.305448338,0.614192526,0.475209169
0.183365835,0.046369168,0.304432482,0.632960007,0.493058297
0.233842513,0.15321499,0.293114185,0.65963089,0.556467491
0.252369164,0.16055667,0.268641643,0.681019182,0.564987545
0.273626655,0.150364173,0.233165006,0.695277552,0.561878314
0.300029164,0.159186671,0.214403315,0.684638366,0.55587167
0.322310838,0.172069998,0.209321678,0.663202534,0.536699966
0.334931654,0.19606832,0.20129167,0.614850054,0.535590847
0.319448344,0.218580832,0.203424141,0.577361728,0.531906605
0.316652519,0.209294174,0.219618335,0.574600856,0.525718356
0.304739177,0.197909991,0.256832514,0.565112556,0.541526695
0.313871657,0.178758336,0.304899996,0.571145078,0.516710038
0.306310005,0.184791649,0.35687835,0.583687554,0.497868372
0.282272515,0.150020002,0.389469157,0.575132554,0.493500846
0.277865854,0.135549167,0.391865835,0.559573382,0.514264991
0.265320001,0.093672503,0.39030583,0.575789198,0.496148335
0.277717503,0.089141668,0.369025814,0.577285826,0.486671671
0.306931694,0.091994168,0.359513325,0.55820924,0.474951675
0.314794158,0.093522495,0.361473342,0.562028368,0.471249153
0.319188346,0.109397506,0.350906695,0.565583373,0.480582463
0.314506665,0.091044994,0.333855845,0.571240013,0.48112831
0.306804992,0.0676275,0.291189988,0.564820002,0.470509189
0.312277464,0.069694995,0.321922481,0.578850041,0.490276674
0.345722506,0.084313331,0.360849991,0.622285893,0.519150808
0.366945833,0.115894169,0.363737516,0.657383362,0.54274334
0.358827521,0.138616664,0.359255821,0.685630898,0.569729214
0.532768339,0.229729167,0.326255836,0.689077511,0.562675864
0.55061006,0.179861671,0.271237501,0.711592565,0.565780828
0.555908332,0.155155829,0.225348327,0.727136691,0.559930831
0.544811681,0.12917667,0.201220813,0.717665066,0.556878343
0.531358356,0.117346671,0.216550017,0.676761741,0.544370845
0.542879164,0.107405841,0.232994175,0.648624172,0.521840873
0.527380859,0.110897502,0.25143001,0.59822082,0.485869167
0.502827488,0.130202494,0.291067496,0.583175028,0.466564963
0.490722477,0.120085829,0.328272499,0.579557528,0.478008345
0.489308342,0.102717495,0.337529195,0.582285846,0.499943368
0.47002665,0.099379172,0.37840913,0.586226737,0.492462479
0.445304183,0.098137499,0.383770871,0.591769204,0.493926677
0.432600831,0.085556666,0.375908357,0.618345891,0.497119186
0.418420037,0.085906666,0.375679135,0.63057673,0.487596683
0.429645819,0.085342498,0.374729161,0.611545006,0.477693349
0.399390839,0.076864166,0.385185006,0.608095835,0.481020004
0.377423353,0.068964168,0.363424957,0.58623005,0.478595016
0.368586672,0.058295834,0.35388166,0.564217498,0.480282485
0.355091659,0.048874999,0.344774149,0.543192511,0.49217502
0.354619992,0.032871666,0.329303334,0.515664175,0.488590839
0.359170847,0.033674999,0.353733338,0.539756661,0.490574191
0.379161686,0.040247499,0.379685819,0.60182335,0.510914157
0.388764163,0.054700832,0.383585008,0.658088341,0.534389173
0.393466679,0.074839998,0.370646641,0.687174201,0.555447514
0.512619158,0.13460167,0.291504179,0.678775062,0.608683378
0.506973401,0.111740002,0.290201652,0.683411737,0.603673334
0.495148353,0.113322506,0.285004169,0.682361752,0.601120879
0.493005027,0.121179997,0.268575008,0.709627574,0.622545068
0.485056644,0.118143333,0.269909163,0.704210882,0.604573369
0.477982521,0.122764173,0.253227506,0.683475018,0.589595025
0.477078368,0.122899998,0.216381673,0.655382564,0.568300833
0.443823335,0.119395003,0.196616679,0.600447526,0.56855006
