ER,NER,NR,SR,WR
0.117865839,0.009178333,0.136704161,0.618867571,0.290303345
0.124475005,0.005770833,0.132855844,0.623120884,0.263024978
0.141755003,0.014033333,0.126802503,0.629362583,0.269831677
0.156494179,0.022668334,0.134224159,0.638992548,0.296592509
0.199435836,0.0345075,0.148416668,0.623787567,0.314153351
0.254936681,0.049470835,0.154382498,0.609508405,0.365892529
0.310728341,0.042850832,0.176701661,0.592866704,0.407988369
0.328877533,0.028030833,0.235637503,0.606394246,0.456914211
0.313803355,0.018136667,0.317809992,0.615761702,0.478443349
0.280725814,0.015341667,0.380290861,0.61272338,0.474570855
0.27049833,0.029932501,0.424740004,0.632871757,0.47200417
0.269785017,0.031261667,0.468959173,0.629310886,0.469561723
0.242680007,0.023729168,0.51244918,0.610496745,0.435455014
0.224621673,0.024628333,0.522997533,0.594640041,0.400098351
0.238169167,0.039486665,0.501673363,0.584240923,0.369631665
0.248590004,0.052909166,0.505171672,0.568944256,0.376456668
0.242830835,0.047210834,0.494750867,0.556958397,0.346515849
0.242345852,0.037684169,0.47093002,0.559864218,0.324174191
0.256011681,0.01451,0.441794182,0.533858384,0.286894185
0.283224995,0.010395,0.489719989,0.552999179,0.315744162
0.263986662,0.012146666,0.489247521,0.621465097,0.319806683
0.231074159,0.0142025,0.470829996,0.658997556,0.315456681
0.2211375,0.020053333,0.428621637,0.698877573,0.29911
0.217401675,0.024509167,0.133069158,0.574245905,0.209212493
0.252669995,0.029473333,0.096998336,0.563962499,0.194861691
0.286133324,0.036799168,0.093170833,0.562909221,0.194244161
0.334989975,0.046120001,0.094939169,0.572289174,0.210764986
0.382810829,0.049356665,0.094131663,0.575579236,0.258940841
0.380617499,0.049149998,0.11750333,0.57799002,0.324448312
0.345567475,0.052516662,0.159900837,0.556026717,0.359049996
0.31105002,0.04904,0.214680023,0.557888364,0.406164159
0.263292513,0.055181666,0.291999179,0.539338345,0.432930874
0.233897505,0.075909163,0.373464987,0.554373388,0.434447557
0.210542498,0.122974162,0.409924179,0.57814835,0.410025011
0.201294993,0.150990826,0.448305001,0.610182563,0.390565847
0.195114167,0.168241677,0.484506699,0.621675914,0.378513331
0.152264164,0.20154915,0.487675848,0.607947558,0.352999136
0.122537494,0.196860839,0.459228349,0.603755926,0.326012512
0.117164167,0.146445838,0.453391706,0.612675905,0.276241687
0.113329166,0.126052498,0.425816697,0.627525916,0.262135831
0.106881662,0.129696664,0.397966653,0.631614273,0.26624834
0.109797504,0.116748336,0.399969173,0.638358404,0.250075011
0.103134166,0.076075002,0.373183362,0.638101752,0.249079997
0.109716669,0.08144417,0.400945015,0.641140893,0.269545016
0.12960917,0.104859163,0.396648362,0.65555347,0.291454176
0.13935583,0.10204499,0.362895019,0.679957539,0.302827512
0.144423335,0.093633338,0.312934185,0.704185943,0.306795016
0.142265829,0.06009833,0.087711671,0.656867594,0.271374188
0.196800002,0.045714999,0.058289996,0.653830032,0.298623348
0.267918342,0.037075001,0.058094165,0.617802565,0.359236655
0.303548339,0.036707499,0.072281662,0.594331761,0.395815
0.338874179,0.04879,0.101294994,0.584834233,0.431690822
0.347025029,0.059560834,0.126460829,0.588288367,0.485169197
0.345355009,0.064069165,0.151939165,0.561570873,0.513223357
0.315211671,0.054276668,0.182304153,0.547799215,0.498359174
0.267718335,0.079462504,0.241271667,0.557770049,0.488330039
0.255573342,0.092967497,0.307698327,0.548664237,0.457047547
0.247956651,0.101508334,0.335145036,0.553214232,0.46064167
0.232324166,0.152640004,0.355830801,0.555490042,0.448273361
0.212642498,0.170025007,0.380135,0.546045899,0.433231659
0.20986583,0.177092496,0.393609159,0.546056733,0.403920859
0.197651672,0.163294997,0.401880858,0.577656756,0.377074194
0.188998327,0.172044162,0.419715832,0.590706721,0.344912519
0.193529175,0.188140823,0.424066665,0.5784642,0.317519143
0.189151683,0.195727492,0.407863321,0.569437553,0.308917498
0.179798332,0.168101675,0.384101662,0.56831337,0.292756684
0.162009156,0.126448333,0.363138321,0.553516676,0.291349995
0.177611668,0.129332496,0.393652484,0.574716747,0.289937476
0.18442583,0.121143335,0.383862498,0.618049239,0.300315822
0.187124995,0.093679995,0.344955017,0.651138395,0.298869148
0.192764159,0.094345831,0.295453327,0.670453409,0.277428339
0.315075835,0.172062499,0.159689999,0.612428382,0.285424995
0.350141684,0.174410827,0.134551674,0.629270921,0.294160013
0.39815254,0.162803338,0.128921668,0.658435936,0.311618345
0.429243368,0.145907493,0.128468327,0.674598426,0.319355838
0.446529982,0.141255836,0.141257503,0.655883412,0.359458337
0.427457506,0.170635009,0.15247083,0.632470891,0.403604185
0.408543343,0.20746915,0.164567503,0.601230045,0.405224989
0.379283346,0.214026661,0.189632488,0.564850087,0.395192489
0.372958322,0.224737504,0.231340826,0.559309254,0.392427499
0.346594205,0.238725835,0.267526684,0.551809251,0.388629173
0.323745829,0.28036916,0.323781659,0.558085908,0.388364176
0.30006582,0.302056663,0.372440852,0.564562559,0.36716834
0.288499162,0.310880847,0.400629997,0.578979254,0.366362512
0.282052495,0.302456684,0.446913332,0.610916719,0.339776665
0.289395827,0.281618334,0.491219195,0.618255913,0.321888345
0.276189151,0.275203317,0.485699974,0.610577563,0.322128326
0.250185847,0.270336643,0.461578337,0.583025927,0.311526681
0.230963329,0.263555815,0.431894993,0.5742942,0.302700018
0.210584999,0.263006655,0.400150843,0.57140174,0.288463359
0.204572512,0.281909995,0.375720009,0.554764211,0.273968354
0.214000827,0.300831668,0.380095008,0.535403366,0.279624167
0.228635824,0.27502749,0.351935841,0.578614235,0.303700005
0.24224836,0.20796749,0.336447532,0.633505071,0.33046333
0.260008333,0.171713345,0.310271683,0.654521738,0.35722669
0.294381683,0.174395004,0.246456657,0.662706728,0.36165748
0.295895842,0.148846661,0.240758351,0.643217588,0.374877525
0.300905814,0.127464992,0.236035839,0.63507087,0.380271656
0.304504973,0.133168337,0.235604163,0.615270103,0.387448353
0.312790001,0.12310918,0.232707493,0.636410912,0.392975027
0.323587517,0.124287501,0.238501664,0.641315897,0.421224155
0.319593345,0.151957495,0.244865831,0.611103406,0.431088333
0.326112509,0.163043344,0.277118333,0.602900053,0.413397501
0.323797507,0.166449173,0.303279166,0.613085886,0.406146688
0.299336654,0.172397491,0.358073356,0.587531716,0.386476725
0.277465016,0.184564168,0.377157524,0.570809225,0.387252529
0.256684151,0.198155843,0.379187539,0.577172592,0.356724203
0.245660835,0.216076657,0.401926711,0.579552511,0.35210338
0.240125823,0.218543333,0.392203371,0.581171701,0.3480875
0.258445829,0.215013329,0.373274987,0.559752534,0.331682526
0.259305832,0.17937916,0.360044166,0.543892552,0.317853349
0.235370833,0.176385824,0.323778354,0.539046725,0.317873349
0.208703354,0.168320836,0.291521668,0.522014201,0.326685034
0.200776676,0.146966673,0.268345825,0.4990759,0.310139179
0.197898335,0.123902499,0.253355836,0.479979175,0.319492514
0.209664168,0.099703335,0.256937501,0.513985845,0.317025031
0.197855834,0.075751667,0.248946669,0.596248358,0.354921671
0.19731501,0.059614163,0.250969994,0.649950917,0.3613175
0.192716671,0.041816667,0.233214188,0.66550674,0.376790007
0.181442489,0.253514174,0.204768322,0.600140969,0.46536835
0.169725835,0.238854989,0.200657501,0.588295067,0.462467524
0.166504994,0.227250827,0.208387507,0.601195077,0.451180875
0.185464982,0.187309992,0.218339171,0.631779244,0.43549336
0.198546659,0.135935,0.213196666,0.665231739,0.460535871
0.236434162,0.117633332,0.227627511,0.65322342,0.460246709
0.246868335,0.119197498,0.309610014,0.627346729,0.463435044
0.251820003,0.121012496,0.362297518,0.624247571,0.453170024
0.249223329,0.143280002,0.386470837,0.621395091,0.456335895
0.235631693,0.167512503,0.382095836,0.604950065,0.474020039
0.238522513,0.166550005,0.372900007,0.578602562,0.51425835
0.216925843,0.188449183,0.353990018,0.576580043,0.525959199
0.221335003,0.221794166,0.316696676,0.587005049,0.522824193
0.218760837,0.257784156,0.278847516,0.57628339,0.49112087
0.216499997,0.249459992,0.245031678,0.572060908,0.472337507
0.21312416,0.212713335,0.228850823,0.57910418,0.456640854
0.222714162,0.174584161,0.206817494,0.544501707,0.444315876
0.220110834,0.154236671,0.193022508,0.507637565,0.44118086
0.209059995,0.135255001,0.181004164,0.491603342,0.449834161
0.186933332,0.1004125,0.166381665,0.466408352,0.427065854
0.187885832,0.096311669,0.17573583,0.50703423,0.446097483
0.196975004,0.086301664,0.183314151,0.557579199,0.490098352
0.191788337,0.060158333,0.172376659,0.590420937,0.526704987
0.173199163,0.041853332,0.160464173,0.616850083,0.551143343
0.170899168,0.059827503,0.142586667,0.656570067,0.505637524
0.145364162,0.066192495,0.166280004,0.644690027,0.501961716
0.135008339,0.084322501,0.227591681,0.657690008,0.519457544
0.14467917,0.089152502,0.25916667,0.659863393,0.533569172
0.170522517,0.090152493,0.278264994,0.657975073,0.551915884
0.214852512,0.096989995,0.289361673,0.656980902,0.578212524
0.249002509,0.121648335,0.312370022,0.639505888,0.556010013
0.291055831,0.131371671,0.310250841,0.626307577,0.524952556
0.320357499,0.124305834,0.330617487,0.606773426,0.527482515
0.301100003,0.165351676,0.335369167,0.570062617,0.51110671
0.271424177,0.171169172,0.304859189,0.555258403,0.499215856
0.25115251,0.137689163,0.290584167,0.546220059,0.475990844
0.247058348,0.130050829,0.29585583,0.558498358,0.470161706
0.242221656,0.154434998,0.280390014,0.575437536,0.458015864
0.242932503,0.179670009,0.270089999,0.573758354,0.461345012
0.242033338,0.184980832,0.278617496,0.565370888,0.47701669
0.233056651,0.155307495,0.258264157,0.53795672,0.4845917
0.222803318,0.114004999,0.255185815,0.51314002,0.475514171
0.240664172,0.093128331,0.244170832,0.487865868,0.46882916
0.23979917,0.079304167,0.229833347,0.482582492,0.470169197
0.247648351,0.070794165,0.257631679,0.501136695,0.474351662
0.258034997,0.066609163,0.256439163,0.560862591,0.510373354
0.304981666,0.055314166,0.226692487,0.606958364,0.528820018
0.328866653,0.046209167,0.201944172,0.61534672,0.538734222
0.259612498,0.07795,0.219233307,0.666363428,0.583820894
0.234844168,0.097730841,0.184967483,0.681070949,0.594446739
0.242680001,0.101824998,0.16946751,0.675890113,0.602135897
0.235313331,0.089773325,0.166305849,0.660898487,0.574936738
0.230840839,0.095115001,0.185098335,0.633430928,0.570299218
0.242251668,0.117184175,0.23267,0.599407579,0.5497659
0.223909983,0.145850833,0.272563343,0.59635672,0.525581708
0.230531669,0.121152492,0.296339187,0.606748407,0.488021662
0.221477499,0.114423338,0.329521678,0.589747588,0.49960081
0.218922501,0.095997502,0.342790045,0.569709241,0.498956705
0.227901671,0.101208329,0.355539205,0.557827537,0.499097551
0.220355841,0.11923418,0.352251679,0.536868339,0.501042522
0.212468335,0.145528316,0.361872539,0.529649193,0.482290807
0.215849166,0.127834995,0.352615026,0.564842602,0.479725033
0.218308354,0.113502506,0.339426679,0.586806734,0.482605832
0.226135838,0.109871676,0.326925,0.605216702,0.470430831
0.207178331,0.100461667,0.307006662,0.601066738,0.473901704
0.197204988,0.0963475,0.298650833,0.584654222,0.449322529
0.168258323,0.061529169,0.309278334,0.556122531,0.437654153
0.144632498,0.04962333,0.295788333,0.534760843,0.440732487
0.152028341,0.04765,0.324212506,0.567734202,0.469063314
0.181492516,0.038899167,0.340126661,0.615184208,0.49284251
0.193026678,0.050813331,0.341159989,0.646480083,0.520103375
0.209016663,0.056969168,0.340882507,0.66168342,0.538350046
0.263862515,0.177391672,0.329599162,0.695035115,0.609445905
0.282999997,0.185388334,0.304021669,0.712160076,0.616319214
0.303140854,0.173852505,0.265949157,0.725262612,0.612250874
0.330359183,0.184131666,0.246398343,0.715884273,0.604968379
0.354496695,0.198455835,0.240889986,0.696091716,0.584370047
0.368659191,0.22506334,0.231865816,0.646274234,0.582426717
0.354942493,0.250002511,0.233176657,0.61014843,0.578324233
0.352941667,0.238707501,0.249722512,0.606911783,0.5729734
0.342014981,0.228696654,0.288024175,0.596139232,0.590830902
0.350617511,0.208720843,0.333823358,0.600696767,0.562332605
0.340458333,0.21600833,0.384254175,0.613041749,0.540610885
0.315248333,0.177542505,0.415882545,0.604571755,0.538334176
0.312908344,0.16030167,0.415184215,0.589007551,0.558318357
0.300648347,0.112235834,0.415233394,0.610326722,0.539409185
0.312565009,0.106937502,0.397294181,0.613746728,0.528867508
0.34200417,0.110293329,0.392070835,0.59396256,0.519438351
0.350900864,0.112025838,0.397958346,0.596729239,0.516709208
0.355567498,0.130708332,0.389247512,0.60084341,0.52533255
0.349847481,0.109810827,0.371004159,0.607110078,0.526133349
0.341034994,0.0821275,0.32401667,0.599342565,0.515556678
0.347088334,0.085390835,0.3576175,0.608195881,0.533065865
0.379198333,0.102277506,0.400087525,0.64808842,0.559935878
0.402292497,0.137965826,0.402900842,0.68158177,0.582885822
0.396380037,0.164035828,0.398884137,0.706535126,0.611670882
0.573509244,0.260521654,0.367878343,0.715704277,0.613880903
0.590312545,0.206984984,0.309330824,0.736486788,0.615838379
0.598823388,0.180209166,0.258471678,0.754155124,0.606698389
0.588063384,0.150777513,0.232061658,0.749958416,0.602611706
0.572450082,0.137829168,0.248964182,0.70867759,0.588847533
0.584656735,0.127110839,0.26618165,0.680365096,0.566144223
0.572820872,0.132064169,0.285752483,0.630811736,0.530322542
0.548826719,0.153199994,0.326787489,0.617087578,0.511633356
0.534455061,0.142004998,0.36434332,0.61242424,0.52194338
0.533599203,0.122522503,0.371379159,0.613446737,0.542934204
0.515261705,0.118925001,0.414254191,0.616770044,0.537210037
0.489205825,0.117169995,0.417642521,0.624566774,0.536550045
0.474966673,0.103931662,0.407195881,0.653589234,0.539756695
0.458693365,0.104374157,0.407712514,0.664877579,0.530471717
0.469084181,0.103583332,0.409806669,0.645571773,0.523894235
0.437967524,0.093924993,0.423349182,0.642031749,0.524895027
0.414033346,0.083692501,0.402380007,0.620215933,0.519880886
0.403520005,0.069848328,0.393945021,0.599695106,0.523150002
0.389067486,0.0589425,0.383201689,0.580520893,0.534634233
0.390216688,0.041313333,0.366229167,0.553226694,0.530283382
0.392545802,0.0419675,0.390955858,0.575750932,0.533562541
0.413345026,0.050073336,0.420040804,0.635091747,0.555257549
0.422327499,0.067300002,0.426005808,0.688579281,0.580624208
0.425174204,0.089782502,0.413344999,0.716027612,0.601410026
0.55367171,0.15492083,0.329079981,0.704666744,0.653215021
0.548384214,0.1297025,0.328715009,0.708048433,0.646040916
0.53751336,0.132284177,0.323837486,0.708535959,0.641475072
0.535486718,0.142197501,0.306054994,0.738333374,0.663891812
0.530569181,0.138661674,0.304667513,0.732410103,0.646380077
0.525411715,0.144709151,0.287575843,0.713420118,0.631245881
0.527974203,0.145947504,0.247236665,0.687215865,0.609750057
0.49326249,0.141504166,0.225744141,0.631334215,0.609132573
0.443775867,0.118629156,0.262163341,0.607409269,0.581910034
0.426629158,0.110919998,0.29402667,0.604105939,0.580494215
0.414679122,0.095540003,0.328834996,0.603421733,0.588671754
0.409621678,0.088175833,0.354318326,0.61277174,0.581201712
0.390763305,0.082687495,0.364029184,0.613865063,0.569402551
0.366174961,0.077668336,0.389684183,0.607450917,0.558566704
0.354257514,0.069866667,0.392162537,0.607229248,0.566742574
0.351585825,0.063375,0.375475034,0.616319259,0.545572554
0.330345844,0.067550832,0.363414158,0.61204422,0.547108382
0.323087506,0.064225831,0.345054182,0.591725041,0.544243366
0.311489994,0.055105002,0.319425002,0.573240896,0.547445898
0.304458347,0.034656665,0.29186253,0.544117525,0.533085043
0.335359986,0.028343334,0.310715015,0.587879245,0.524089242
0.355686612,0.031785834,0.316670008,0.644635896,0.521525045
0.34916082,0.022256668,0.3000025,0.66696173,0.536503375
0.338942486,0.027338335,0.283756668,0.687038432,0.551569258
0.236567498,0.095755836,0.222618325,0.702098414,0.616825074
0.247047505,0.081847502,0.235936671,0.692101717,0.609795064
0.263772522,0.070574998,0.269478321,0.687826748,0.58434089
0.266369174,0.061553334,0.274074157,0.69830595,0.575476731
0.250474144,0.057614996,0.277200006,0.700206757,0.588405907
0.245474151,0.0628375,0.269138311,0.667741751,0.611635024
0.226920017,0.057718331,0.281421649,0.644054264,0.60713089
0.237659997,0.057342498,0.315091655,0.620728398,0.591374233
0.216117493,0.062074163,0.366104173,0.583410099,0.571018428
0.216477533,0.061220832,0.384435845,0.562126746,0.57057339
0.196875849,0.066795836,0.402441673,0.548316742,0.570480838
0.192130836,0.067722501,0.409391666,0.543985933,0.555182541
0.189747496,0.062245832,0.418454155,0.535895074,0.547908371
0.19082416,0.062437499,0.40229667,0.518941735,0.547433356
0.194124176,0.061616667,0.394702509,0.492650042,0.555545911
0.174952506,0.058139998,0.39146999,0.485001663,0.546175043
0.184390818,0.057264166,0.349264167,0.483578389,0.553275873
0.191756652,0.056856664,0.30412667,0.467721641,0.54343839
0.180121669,0.051032502,0.287078323,0.49106586,0.524941698
0.167973333,0.039168335,0.260584166,0.483904178,0.500883338
0.190576658,0.034945,0.285700838,0.529966717,0.487220049
0.19678334,0.024932501,0.320290839,0.601698433,0.489955828
0.178064999,0.009576667,0.318448325,0.640400901,0.487547497
0.177497507,0.003913333,0.29967584,0.669987539,0.484756676
0.11373416,0.011469167,0.141835836,0.617097586,0.489688329
0.112764996,0.016284168,0.129332505,0.6041217,0.468477505
0.104759164,0.033521666,0.155814163,0.575709204,0.451905874
0.08867917,0.038835836,0.155528337,0.577052573,0.43838083
0.082457496,0.040264165,0.159023317,0.594370882,0.447665843
0.0981425,0.046391667,0.172419187,0.578880047,0.438925847
