gid,latitude,longitude,elevation,timezone,config
33931,32.15,77.25,0,5.5,default
33932,32.25,77.25,0,5.5,default
33933,32.35,77.25,0,5.5,default
33934,32.45,77.25,0,5.5,default
33935,32.55,77.25,0,5.5,default
33936,32.65,77.25,0,5.5,default
33937,32.75,77.25,0,5.5,default
33938,32.85,77.25,0,5.5,default
33939,32.95,77.25,0,5.5,default
33940,33.05,77.25,0,5.5,default
33941,33.15,77.25,0,5.5,default
33942,33.25,77.25,0,5.5,default
33943,33.35,77.25,0,5.5,default
33944,33.45,77.25,0,5.5,default
33945,33.55,77.25,0,5.5,default
33946,33.65,77.25,0,5.5,default
33947,33.75,77.25,0,5.5,default
33948,33.85,77.25,0,5.5,default
33949,33.95,77.25,0,5.5,default
33950,34.05,77.25,0,5.5,default
33951,34.15,77.25,0,5.5,default
33952,34.25,77.25,0,5.5,default
33953,34.35,77.25,0,5.5,default
33954,34.45,77.25,0,5.5,default
33955,34.55,77.25,0,5.5,default
33956,34.65,77.25,0,5.5,default
33957,34.75,77.25,0,5.5,default
33958,34.85,77.25,0,5.5,default
33959,34.95,77.25,0,5.5,default
33960,35.05,77.25,0,5.5,default
34191,25.15,77.35,0,5.5,default
34192,25.25,77.35,0,5.5,default
34204,26.45,77.35,0,5.5,default
34205,26.55,77.35,0,5.5,default
34206,26.65,77.35,0,5.5,default
34207,26.75,77.35,0,5.5,default
34208,26.85,77.35,0,5.5,default
34209,26.95,77.35,0,5.5,default
34210,27.05,77.35,0,5.5,default
34211,27.15,77.35,0,5.5,default
34212,27.25,77.35,0,5.5,default
34213,27.35,77.35,0,5.5,default
34214,27.45,77.35,0,5.5,default
34215,27.55,77.35,0,5.5,default
34216,27.65,77.35,0,5.5,default
34217,27.75,77.35,0,5.5,default
34218,27.85,77.35,0,5.5,default
34219,27.95,77.35,0,5.5,default
34220,28.05,77.35,0,5.5,default
34221,28.15,77.35,0,5.5,default
34222,28.25,77.35,0,5.5,default
34223,28.35,77.35,0,5.5,default
34224,28.45,77.35,0,5.5,default
34225,28.55,77.35,0,5.5,default
34226,28.65,77.35,0,5.5,default
34227,28.75,77.35,0,5.5,default
34228,28.85,77.35,0,5.5,default
34229,28.95,77.35,0,5.5,default
34230,29.05,77.35,0,5.5,default
34231,29.15,77.35,0,5.5,default
34232,29.25,77.35,0,5.5,default
34233,29.35,77.35,0,5.5,default
34234,29.45,77.35,0,5.5,default
34235,29.55,77.35,0,5.5,default
34236,29.65,77.35,0,5.5,default
34237,29.75,77.35,0,5.5,default
34238,29.85,77.35,0,5.5,default
34239,29.95,77.35,0,5.5,default
34240,30.05,77.35,0,5.5,default
34241,30.15,77.35,0,5.5,default
34242,30.25,77.35,0,5.5,default
34243,30.35,77.35,0,5.5,default
34244,30.45,77.35,0,5.5,default
34245,30.55,77.35,0,5.5,default
34246,30.65,77.35,0,5.5,default
34247,30.75,77.35,0,5.5,default
34248,30.85,77.35,0,5.5,default
34249,30.95,77.35,0,5.5,default
34250,31.05,77.35,0,5.5,default
34251,31.15,77.35,0,5.5,default
34252,31.25,77.35,0,5.5,default
34253,31.35,77.35,0,5.5,default
34254,31.45,77.35,0,5.5,default
34255,31.55,77.35,0,5.5,default
34256,31.65,77.35,0,5.5,default
34257,31.75,77.35,0,5.5,default
34258,31.85,77.35,0,5.5,default
34259,31.95,77.35,0,5.5,default
34260,32.05,77.35,0,5.5,default
34261,32.15,77.35,0,5.5,default
34262,32.25,77.35,0,5.5,default
34263,32.35,77.35,0,5.5,default
34264,32.45,77.35,0,5.5,default
34265,32.55,77.35,0,5.5,default
34266,32.65,77.35,0,5.5,default
34267,32.75,77.35,0,5.5,default
34268,32.85,77.35,0,5.5,default
34269,32.95,77.35,0,5.5,default
34270,33.05,77.35,0,5.5,default
34271,33.15,77.35,0,5.5,default
34272,33.25,77.35,0,5.5,default
34273,33.35,77.35,0,5.5,default
34274,33.45,77.35,0,5.5,default
34275,33.55,77.35,0,5.5,default
34276,33.65,77.35,0,5.5,default
34277,33.75,77.35,0,5.5,default
34278,33.85,77.35,0,5.5,default
34279,33.95,77.35,0,5.5,default
34280,34.05,77.35,0,5.5,default
34281,34.15,77.35,0,5.5,default
34282,34.25,77.35,0,5.5,default
34283,34.35,77.35,0,5.5,default
34284,34.45,77.35,0,5.5,default
34285,34.55,77.35,0,5.5,default
34286,34.65,77.35,0,5.5,default
34287,34.75,77.35,0,5.5,default
34288,34.85,77.35,0,5.5,default
34289,34.95,77.35,0,5.5,default
34290,35.05,77.35,0,5.5,default
34291,35.15,77.35,0,5.5,default
34534,26.45,77.45,0,5.5,default
34535,26.55,77.45,0,5.5,default
34536,26.65,77.45,0,5.5,default
34537,26.75,77.45,0,5.5,default
34538,26.85,77.45,0,5.5,default
34539,26.95,77.45,0,5.5,default
34540,27.05,77.45,0,5.5,default
34541,27.15,77.45,0,5.5,default
34542,27.25,77.45,0,5.5,default
34543,27.35,77.45,0,5.5,default
34544,27.45,77.45,0,5.5,default
34545,27.55,77.45,0,5.5,default
34546,27.65,77.45,0,5.5,default
34547,27.75,77.45,0,5.5,default
34548,27.85,77.45,0,5.5,default
34549,27.95,77.45,0,5.5,default
34550,28.05,77.45,0,5.5,default
34551,28.15,77.45,0,5.5,default
34552,28.25,77.45,0,5.5,default
34553,28.35,77.45,0,5.5,default
34554,28.45,77.45,0,5.5,default
34555,28.55,77.45,0,5.5,default
34556,28.65,77.45,0,5.5,default
34557,28.75,77.45,0,5.5,default
34558,28.85,77.45,0,5.5,default
34559,28.95,77.45,0,5.5,default
34560,29.05,77.45,0,5.5,default
34561,29.15,77.45,0,5.5,default
34562,29.25,77.45,0,5.5,default
34563,29.35,77.45,0,5.5,default
34564,29.45,77.45,0,5.5,default
34565,29.55,77.45,0,5.5,default
34566,29.65,77.45,0,5.5,default
34567,29.75,77.45,0,5.5,default
34568,29.85,77.45,0,5.5,default
34569,29.95,77.45,0,5.5,default
34570,30.05,77.45,0,5.5,default
34571,30.15,77.45,0,5.5,default
34572,30.25,77.45,0,5.5,default
34573,30.35,77.45,0,5.5,default
34574,30.45,77.45,0,5.5,default
34575,30.55,77.45,0,5.5,default
34576,30.65,77.45,0,5.5,default
34577,30.75,77.45,0,5.5,default
34578,30.85,77.45,0,5.5,default
34579,30.95,77.45,0,5.5,default
34580,31.05,77.45,0,5.5,default
34581,31.15,77.45,0,5.5,default
34582,31.25,77.45,0,5.5,default
34583,31.35,77.45,0,5.5,default
34584,31.45,77.45,0,5.5,default
34585,31.55,77.45,0,5.5,default
34586,31.65,77.45,0,5.5,default
34587,31.75,77.45,0,5.5,default
34588,31.85,77.45,0,5.5,default
34589,31.95,77.45,0,5.5,default
34590,32.05,77.45,0,5.5,default
34591,32.15,77.45,0,5.5,default
34592,32.25,77.45,0,5.5,default
34593,32.35,77.45,0,5.5,default
34594,32.45,77.45,0,5.5,default
34595,32.55,77.45,0,5.5,default
34596,32.65,77.45,0,5.5,default
34597,32.75,77.45,0,5.5,default
34598,32.85,77.45,0,5.5,default
34599,32.95,77.45,0,5.5,default
34600,33.05,77.45,0,5.5,default
34601,33.15,77.45,0,5.5,default
34602,33.25,77.45,0,5.5,default
34603,33.35,77.45,0,5.5,default
34604,33.45,77.45,0,5.5,default
34605,33.55,77.45,0,5.5,default
34606,33.65,77.45,0,5.5,default
34607,33.75,77.45,0,5.5,default
34608,33.85,77.45,0,5.5,default
34609,33.95,77.45,0,5.5,default
34610,34.05,77.45,0,5.5,default
34611,34.15,77.45,0,5.5,default
34612,34.25,77.45,0,5.5,default
34613,34.35,77.45,0,5.5,default
34614,34.45,77.45,0,5.5,default
34615,34.55,77.45,0,5.5,default
34616,34.65,77.45,0,5.5,default
34617,34.75,77.45,0,5.5,default
34618,34.85,77.45,0,5.5,default
34619,34.95,77.45,0,5.5,default
34620,35.05,77.45,0,5.5,default
34621,35.15,77.45,0,5.5,default
34864,26.45,77.55,0,5.5,default
34865,26.55,77.55,0,5.5,default
34866,26.65,77.55,0,5.5,default
34867,26.75,77.55,0,5.5,default
34868,26.85,77.55,0,5.5,default
34869,26.95,77.55,0,5.5,default
34870,27.05,77.55,0,5.5,default
34871,27.15,77.55,0,5.5,default
34872,27.25,77.55,0,5.5,default
34873,27.35,77.55,0,5.5,default
34874,27.45,77.55,0,5.5,default
34875,27.55,77.55,0,5.5,default
34876,27.65,77.55,0,5.5,default
34877,27.75,77.55,0,5.5,default
34878,27.85,77.55,0,5.5,default
34879,27.95,77.55,0,5.5,default
34880,28.05,77.55,0,5.5,default
34881,28.15,77.55,0,5.5,default
34882,28.25,77.55,0,5.5,default
34883,28.35,77.55,0,5.5,default
34884,28.45,77.55,0,5.5,default
34885,28.55,77.55,0,5.5,default
34886,28.65,77.55,0,5.5,default
34887,28.75,77.55,0,5.5,default
34888,28.85,77.55,0,5.5,default
34889,28.95,77.55,0,5.5,default
34890,29.05,77.55,0,5.5,default
34891,29.15,77.55,0,5.5,default
34892,29.25,77.55,0,5.5,default
34893,29.35,77.55,0,5.5,default
34894,29.45,77.55,0,5.5,default
34895,29.55,77.55,0,5.5,default
34896,29.65,77.55,0,5.5,default
34897,29.75,77.55,0,5.5,default
34898,29.85,77.55,0,5.5,default
34899,29.95,77.55,0,5.5,default
34900,30.05,77.55,0,5.5,default
34901,30.15,77.55,0,5.5,default
34902,30.25,77.55,0,5.5,default
34903,30.35,77.55,0,5.5,default
34904,30.45,77.55,0,5.5,default
34905,30.55,77.55,0,5.5,default
34906,30.65,77.55,0,5.5,default
34907,30.75,77.55,0,5.5,default
34908,30.85,77.55,0,5.5,default
34909,30.95,77.55,0,5.5,default
34910,31.05,77.55,0,5.5,default
34911,31.15,77.55,0,5.5,default
34912,31.25,77.55,0,5.5,default
34913,31.35,77.55,0,5.5,default
34914,31.45,77.55,0,5.5,default
34915,31.55,77.55,0,5.5,default
34916,31.65,77.55,0,5.5,default
34917,31.75,77.55,0,5.5,default
34918,31.85,77.55,0,5.5,default
34919,31.95,77.55,0,5.5,default
34920,32.05,77.55,0,5.5,default
34921,32.15,77.55,0,5.5,default
34922,32.25,77.55,0,5.5,default
34923,32.35,77.55,0,5.5,default
34924,32.45,77.55,0,5.5,default
34925,32.55,77.55,0,5.5,default
34926,32.65,77.55,0,5.5,default
34927,32.75,77.55,0,5.5,default
34928,32.85,77.55,0,5.5,default
34929,32.95,77.55,0,5.5,default
34930,33.05,77.55,0,5.5,default
34931,33.15,77.55,0,5.5,default
34932,33.25,77.55,0,5.5,default
34933,33.35,77.55,0,5.5,default
34934,33.45,77.55,0,5.5,default
34935,33.55,77.55,0,5.5,default
34936,33.65,77.55,0,5.5,default
34937,33.75,77.55,0,5.5,default
34938,33.85,77.55,0,5.5,default
34939,33.95,77.55,0,5.5,default
34940,34.05,77.55,0,5.5,default
34941,34.15,77.55,0,5.5,default
34942,34.25,77.55,0,5.5,default
34943,34.35,77.55,0,5.5,default
34944,34.45,77.55,0,5.5,default
34945,34.55,77.55,0,5.5,default
34946,34.65,77.55,0,5.5,default
34947,34.75,77.55,0,5.5,default
34948,34.85,77.55,0,5.5,default
34949,34.95,77.55,0,5.5,default
34950,35.05,77.55,0,5.5,default
34951,35.15,77.55,0,5.5,default
34952,35.25,77.55,0,5.5,default
35195,26.55,77.65,0,5.5,default
35196,26.65,77.65,0,5.5,default
35197,26.75,77.65,0,5.5,default
35198,26.85,77.65,0,5.5,default
35199,26.95,77.65,0,5.5,default
35200,27.05,77.65,0,5.5,default
35201,27.15,77.65,0,5.5,default
35202,27.25,77.65,0,5.5,default
35203,27.35,77.65,0,5.5,default
35204,27.45,77.65,0,5.5,default
35205,27.55,77.65,0,5.5,default
35206,27.65,77.65,0,5.5,default
35207,27.75,77.65,0,5.5,default
35208,27.85,77.65,0,5.5,default
35209,27.95,77.65,0,5.5,default
35210,28.05,77.65,0,5.5,default
35211,28.15,77.65,0,5.5,default
35212,28.25,77.65,0,5.5,default
35213,28.35,77.65,0,5.5,default
35214,28.45,77.65,0,5.5,default
35215,28.55,77.65,0,5.5,default
35216,28.65,77.65,0,5.5,default
35217,28.75,77.65,0,5.5,default
35218,28.85,77.65,0,5.5,default
35219,28.95,77.65,0,5.5,default
35220,29.05,77.65,0,5.5,default
35221,29.15,77.65,0,5.5,default
35222,29.25,77.65,0,5.5,default
35223,29.35,77.65,0,5.5,default
35224,29.45,77.65,0,5.5,default
35225,29.55,77.65,0,5.5,default
35226,29.65,77.65,0,5.5,default
35227,29.75,77.65,0,5.5,default
35228,29.85,77.65,0,5.5,default
35229,29.95,77.65,0,5.5,default
35230,30.05,77.65,0,5.5,default
35231,30.15,77.65,0,5.5,default
35232,30.25,77.65,0,5.5,default
35233,30.35,77.65,0,5.5,default
35234,30.45,77.65,0,5.5,default
35235,30.55,77.65,0,5.5,default
35236,30.65,77.65,0,5.5,default
35237,30.75,77.65,0,5.5,default
35238,30.85,77.65,0,5.5,default
35239,30.95,77.65,0,5.5,default
35240,31.05,77.65,0,5.5,default
35241,31.15,77.65,0,5.5,default
35242,31.25,77.65,0,5.5,default
35243,31.35,77.65,0,5.5,default
35244,31.45,77.65,0,5.5,default
35245,31.55,77.65,0,5.5,default
35246,31.65,77.65,0,5.5,default
35247,31.75,77.65,0,5.5,default
35248,31.85,77.65,0,5.5,default
35249,31.95,77.65,0,5.5,default
35250,32.05,77.65,0,5.5,default
35251,32.15,77.65,0,5.5,default
35252,32.25,77.65,0,5.5,default
35253,32.35,77.65,0,5.5,default
35254,32.45,77.65,0,5.5,default
35255,32.55,77.65,0,5.5,default
35256,32.65,77.65,0,5.5,default
35257,32.75,77.65,0,5.5,default
35258,32.85,77.65,0,5.5,default
35259,32.95,77.65,0,5.5,default
35260,33.05,77.65,0,5.5,default
35261,33.15,77.65,0,5.5,default
35262,33.25,77.65,0,5.5,default
35263,33.35,77.65,0,5.5,default
35264,33.45,77.65,0,5.5,default
35265,33.55,77.65,0,5.5,default
35266,33.65,77.65,0,5.5,default
35267,33.75,77.65,0,5.5,default
35268,33.85,77.65,0,5.5,default
35269,33.95,77.65,0,5.5,default
35270,34.05,77.65,0,5.5,default
35271,34.15,77.65,0,5.5,default
35272,34.25,77.65,0,5.5,default
35273,34.35,77.65,0,5.5,default
35274,34.45,77.65,0,5.5,default
35275,34.55,77.65,0,5.5,default
35276,34.65,77.65,0,5.5,default
35277,34.75,77.65,0,5.5,default
35278,34.85,77.65,0,5.5,default
35279,34.95,77.65,0,5.5,default
35280,35.05,77.65,0,5.5,default
35281,35.15,77.65,0,5.5,default
35282,35.25,77.65,0,5.5,default
35283,35.35,77.65,0,5.5,default
35525,26.55,77.75,0,5.5,default
35526,26.65,77.75,0,5.5,default
35527,26.75,77.75,0,5.5,default
35528,26.85,77.75,0,5.5,default
35529,26.95,77.75,0,5.5,default
35530,27.05,77.75,0,5.5,default
35531,27.15,77.75,0,5.5,default
35532,27.25,77.75,0,5.5,default
35533,27.35,77.75,0,5.5,default
35534,27.45,77.75,0,5.5,default
35535,27.55,77.75,0,5.5,default
35536,27.65,77.75,0,5.5,default
35537,27.75,77.75,0,5.5,default
35538,27.85,77.75,0,5.5,default
35539,27.95,77.75,0,5.5,default
35540,28.05,77.75,0,5.5,default
35541,28.15,77.75,0,5.5,default
35542,28.25,77.75,0,5.5,default
35543,28.35,77.75,0,5.5,default
35544,28.45,77.75,0,5.5,default
35545,28.55,77.75,0,5.5,default
35546,28.65,77.75,0,5.5,default
35547,28.75,77.75,0,5.5,default
35548,28.85,77.75,0,5.5,default
35549,28.95,77.75,0,5.5,default
35550,29.05,77.75,0,5.5,default
35551,29.15,77.75,0,5.5,default
35552,29.25,77.75,0,5.5,default
35553,29.35,77.75,0,5.5,default
35554,29.45,77.75,0,5.5,default
35555,29.55,77.75,0,5.5,default
35556,29.65,77.75,0,5.5,default
35557,29.75,77.75,0,5.5,default
35558,29.85,77.75,0,5.5,default
35559,29.95,77.75,0,5.5,default
35560,30.05,77.75,0,5.5,default
35561,30.15,77.75,0,5.5,default
35562,30.25,77.75,0,5.5,default
35563,30.35,77.75,0,5.5,default
35564,30.45,77.75,0,5.5,default
35565,30.55,77.75,0,5.5,default
35566,30.65,77.75,0,5.5,default
35567,30.75,77.75,0,5.5,default
35568,30.85,77.75,0,5.5,default
35569,30.95,77.75,0,5.5,default
35570,31.05,77.75,0,5.5,default
35571,31.15,77.75,0,5.5,default
35572,31.25,77.75,0,5.5,default
35573,31.35,77.75,0,5.5,default
35574,31.45,77.75,0,5.5,default
35575,31.55,77.75,0,5.5,default
35576,31.65,77.75,0,5.5,default
35577,31.75,77.75,0,5.5,default
35578,31.85,77.75,0,5.5,default
35579,31.95,77.75,0,5.5,default
35580,32.05,77.75,0,5.5,default
35581,32.15,77.75,0,5.5,default
35582,32.25,77.75,0,5.5,default
35583,32.35,77.75,0,5.5,default
35584,32.45,77.75,0,5.5,default
35585,32.55,77.75,0,5.5,default
35586,32.65,77.75,0,5.5,default
35587,32.75,77.75,0,5.5,default
35588,32.85,77.75,0,5.5,default
35589,32.95,77.75,0,5.5,default
35590,33.05,77.75,0,5.5,default
35591,33.15,77.75,0,5.5,default
35592,33.25,77.75,0,5.5,default
35593,33.35,77.75,0,5.5,default
35594,33.45,77.75,0,5.5,default
35595,33.55,77.75,0,5.5,default
35596,33.65,77.75,0,5.5,default
35597,33.75,77.75,0,5.5,default
35598,33.85,77.75,0,5.5,default
35599,33.95,77.75,0,5.5,default
35600,34.05,77.75,0,5.5,default
35601,34.15,77.75,0,5.5,default
35602,34.25,77.75,0,5.5,default
35603,34.35,77.75,0,5.5,default
35604,34.45,77.75,0,5.5,default
35605,34.55,77.75,0,5.5,default
35606,34.65,77.75,0,5.5,default
35607,34.75,77.75,0,5.5,default
35608,34.85,77.75,0,5.5,default
35609,34.95,77.75,0,5.5,default
35610,35.05,77.75,0,5.5,default
35611,35.15,77.75,0,5.5,default
35612,35.25,77.75,0,5.5,default
35613,35.35,77.75,0,5.5,default
35856,26.65,77.85,0,5.5,default
35857,26.75,77.85,0,5.5,default
35858,26.85,77.85,0,5.5,default
35859,26.95,77.85,0,5.5,default
35860,27.05,77.85,0,5.5,default
35861,27.15,77.85,0,5.5,default
35862,27.25,77.85,0,5.5,default
35863,27.35,77.85,0,5.5,default
35864,27.45,77.85,0,5.5,default
35865,27.55,77.85,0,5.5,default
35866,27.65,77.85,0,5.5,default
35867,27.75,77.85,0,5.5,default
35868,27.85,77.85,0,5.5,default
35869,27.95,77.85,0,5.5,default
35870,28.05,77.85,0,5.5,default
35871,28.15,77.85,0,5.5,default
35872,28.25,77.85,0,5.5,default
35873,28.35,77.85,0,5.5,default
35874,28.45,77.85,0,5.5,default
35875,28.55,77.85,0,5.5,default
35876,28.65,77.85,0,5.5,default
35877,28.75,77.85,0,5.5,default
35878,28.85,77.85,0,5.5,default
35879,28.95,77.85,0,5.5,default
35880,29.05,77.85,0,5.5,default
35881,29.15,77.85,0,5.5,default
35882,29.25,77.85,0,5.5,default
35883,29.35,77.85,0,5.5,default
35884,29.45,77.85,0,5.5,default
35885,29.55,77.85,0,5.5,default
35886,29.65,77.85,0,5.5,default
35887,29.75,77.85,0,5.5,default
35888,29.85,77.85,0,5.5,default
35889,29.95,77.85,0,5.5,default
35890,30.05,77.85,0,5.5,default
35891,30.15,77.85,0,5.5,default
35892,30.25,77.85,0,5.5,default
35893,30.35,77.85,0,5.5,default
35894,30.45,77.85,0,5.5,default
35895,30.55,77.85,0,5.5,default
35896,30.65,77.85,0,5.5,default
35897,30.75,77.85,0,5.5,default
35898,30.85,77.85,0,5.5,default
35899,30.95,77.85,0,5.5,default
35900,31.05,77.85,0,5.5,default
35901,31.15,77.85,0,5.5,default
35902,31.25,77.85,0,5.5,default
35903,31.35,77.85,0,5.5,default
35904,31.45,77.85,0,5.5,default
35905,31.55,77.85,0,5.5,default
35906,31.65,77.85,0,5.5,default
35907,31.75,77.85,0,5.5,default
35908,31.85,77.85,0,5.5,default
35909,31.95,77.85,0,5.5,default
35910,32.05,77.85,0,5.5,default
35911,32.15,77.85,0,5.5,default
35912,32.25,77.85,0,5.5,default
35913,32.35,77.85,0,5.5,default
35914,32.45,77.85,0,5.5,default
35915,32.55,77.85,0,5.5,default
35916,32.65,77.85,0,5.5,default
35917,32.75,77.85,0,5.5,default
35918,32.85,77.85,0,5.5,default
35919,32.95,77.85,0,5.5,default
35920,33.05,77.85,0,5.5,default
35921,33.15,77.85,0,5.5,default
35922,33.25,77.85,0,5.5,default
35923,33.35,77.85,0,5.5,default
35924,33.45,77.85,0,5.5,default
35925,33.55,77.85,0,5.5,default
35926,33.65,77.85,0,5.5,default
35927,33.75,77.85,0,5.5,default
35928,33.85,77.85,0,5.5,default
35929,33.95,77.85,0,5.5,default
35930,34.05,77.85,0,5.5,default
35931,34.15,77.85,0,5.5,default
35932,34.25,77.85,0,5.5,default
35933,34.35,77.85,0,5.5,default
35934,34.45,77.85,0,5.5,default
35935,34.55,77.85,0,5.5,default
35936,34.65,77.85,0,5.5,default
35937,34.75,77.85,0,5.5,default
35938,34.85,77.85,0,5.5,default
35939,34.95,77.85,0,5.5,default
35940,35.05,77.85,0,5.5,default
35941,35.15,77.85,0,5.5,default
35942,35.25,77.85,0,5.5,default
35943,35.35,77.85,0,5.5,default
35944,35.45,77.85,0,5.5,default
36187,26.75,77.95,0,5.5,default
36188,26.85,77.95,0,5.5,default
36189,26.95,77.95,0,5.5,default
36190,27.05,77.95,0,5.5,default
36191,27.15,77.95,0,5.5,default
36192,27.25,77.95,0,5.5,default
36193,27.35,77.95,0,5.5,default
36194,27.45,77.95,0,5.5,default
36195,27.55,77.95,0,5.5,default
36196,27.65,77.95,0,5.5,default
36197,27.75,77.95,0,5.5,default
36198,27.85,77.95,0,5.5,default
36199,27.95,77.95,0,5.5,default
36200,28.05,77.95,0,5.5,default
36201,28.15,77.95,0,5.5,default
36202,28.25,77.95,0,5.5,default
36203,28.35,77.95,0,5.5,default
36204,28.45,77.95,0,5.5,default
36205,28.55,77.95,0,5.5,default
36206,28.65,77.95,0,5.5,default
36207,28.75,77.95,0,5.5,default
36208,28.85,77.95,0,5.5,default
36209,28.95,77.95,0,5.5,default
36210,29.05,77.95,0,5.5,default
36211,29.15,77.95,0,5.5,default
36212,29.25,77.95,0,5.5,default
36213,29.35,77.95,0,5.5,default
36214,29.45,77.95,0,5.5,default
36215,29.55,77.95,0,5.5,default
36216,29.65,77.95,0,5.5,default
36217,29.75,77.95,0,5.5,default
36218,29.85,77.95,0,5.5,default
36219,29.95,77.95,0,5.5,default
36220,30.05,77.95,0,5.5,default
36221,30.15,77.95,0,5.5,default
36222,30.25,77.95,0,5.5,default
36223,30.35,77.95,0,5.5,default
36224,30.45,77.95,0,5.5,default
36225,30.55,77.95,0,5.5,default
36226,30.65,77.95,0,5.5,default
36227,30.75,77.95,0,5.5,default
36228,30.85,77.95,0,5.5,default
36229,30.95,77.95,0,5.5,default
36230,31.05,77.95,0,5.5,default
36231,31.15,77.95,0,5.5,default
36232,31.25,77.95,0,5.5,default
36233,31.35,77.95,0,5.5,default
36234,31.45,77.95,0,5.5,default
36235,31.55,77.95,0,5.5,default
36236,31.65,77.95,0,5.5,default
36237,31.75,77.95,0,5.5,default
36238,31.85,77.95,0,5.5,default
36239,31.95,77.95,0,5.5,default
36240,32.05,77.95,0,5.5,default
36241,32.15,77.95,0,5.5,default
36242,32.25,77.95,0,5.5,default
36243,32.35,77.95,0,5.5,default
36244,32.45,77.95,0,5.5,default
36245,32.55,77.95,0,5.5,default
36246,32.65,77.95,0,5.5,default
36247,32.75,77.95,0,5.5,default
36248,32.85,77.95,0,5.5,default
36249,32.95,77.95,0,5.5,default
36250,33.05,77.95,0,5.5,default
36251,33.15,77.95,0,5.5,default
36252,33.25,77.95,0,5.5,default
36253,33.35,77.95,0,5.5,default
36254,33.45,77.95,0,5.5,default
36255,33.55,77.95,0,5.5,default
36256,33.65,77.95,0,5.5,default
36257,33.75,77.95,0,5.5,default
36258,33.85,77.95,0,5.5,default
36259,33.95,77.95,0,5.5,default
36260,34.05,77.95,0,5.5,default
36261,34.15,77.95,0,5.5,default
36262,34.25,77.95,0,5.5,default
36263,34.35,77.95,0,5.5,default
36264,34.45,77.95,0,5.5,default
36265,34.55,77.95,0,5.5,default
36266,34.65,77.95,0,5.5,default
36267,34.75,77.95,0,5.5,default
36268,34.85,77.95,0,5.5,default
36269,34.95,77.95,0,5.5,default
36270,35.05,77.95,0,5.5,default
36271,35.15,77.95,0,5.5,default
36272,35.25,77.95,0,5.5,default
36273,35.35,77.95,0,5.5,default
36274,35.45,77.95,0,5.5,default
36517,26.75,78.05,0,5.5,default
36518,26.85,78.05,0,5.5,default
36519,26.95,78.05,0,5.5,default
36520,27.05,78.05,0,5.5,default
36521,27.15,78.05,0,5.5,default
36522,27.25,78.05,0,5.5,default
36523,27.35,78.05,0,5.5,default
36524,27.45,78.05,0,5.5,default
36525,27.55,78.05,0,5.5,default
36526,27.65,78.05,0,5.5,default
36527,27.75,78.05,0,5.5,default
36528,27.85,78.05,0,5.5,default
36529,27.95,78.05,0,5.5,default
36530,28.05,78.05,0,5.5,default
36531,28.15,78.05,0,5.5,default
36532,28.25,78.05,0,5.5,default
36533,28.35,78.05,0,5.5,default
36534,28.45,78.05,0,5.5,default
36535,28.55,78.05,0,5.5,default
36536,28.65,78.05,0,5.5,default
