gid,latitude,longitude,elevation,timezone,config
50943,17.35,82.45,0,5.5,default
50944,17.45,82.45,0,5.5,default
50945,17.55,82.45,0,5.5,default
50946,17.65,82.45,0,5.5,default
50947,17.75,82.45,0,5.5,default
50948,17.85,82.45,0,5.5,default
50949,17.95,82.45,0,5.5,default
50950,18.05,82.45,0,5.5,default
50951,18.15,82.45,0,5.5,default
50952,18.25,82.45,0,5.5,default
50953,18.35,82.45,0,5.5,default
50954,18.45,82.45,0,5.5,default
51273,17.35,82.55,0,5.5,default
51274,17.45,82.55,0,5.5,default
51275,17.55,82.55,0,5.5,default
51276,17.65,82.55,0,5.5,default
51277,17.75,82.55,0,5.5,default
51278,17.85,82.55,0,5.5,default
51279,17.95,82.55,0,5.5,default
51280,18.05,82.55,0,5.5,default
51281,18.15,82.55,0,5.5,default
51282,18.25,82.55,0,5.5,default
51283,18.35,82.55,0,5.5,default
51603,17.35,82.65,0,5.5,default
51604,17.45,82.65,0,5.5,default
51605,17.55,82.65,0,5.5,default
51606,17.65,82.65,0,5.5,default
51607,17.75,82.65,0,5.5,default
51608,17.85,82.65,0,5.5,default
51609,17.95,82.65,0,5.5,default
51610,18.05,82.65,0,5.5,default
51611,18.15,82.65,0,5.5,default
51612,18.25,82.65,0,5.5,default
51934,17.45,82.75,0,5.5,default
51935,17.55,82.75,0,5.5,default
51936,17.65,82.75,0,5.5,default
51937,17.75,82.75,0,5.5,default
51938,17.85,82.75,0,5.5,default
51939,17.95,82.75,0,5.5,default
51940,18.05,82.75,0,5.5,default
51941,18.15,82.75,0,5.5,default
51942,18.25,82.75,0,5.5,default
52264,17.45,82.85,0,5.5,default
52265,17.55,82.85,0,5.5,default
52266,17.65,82.85,0,5.5,default
52267,17.75,82.85,0,5.5,default
52268,17.85,82.85,0,5.5,default
52269,17.95,82.85,0,5.5,default
52270,18.05,82.85,0,5.5,default
52271,18.15,82.85,0,5.5,default
52272,18.25,82.85,0,5.5,default
52273,18.35,82.85,0,5.5,default
52595,17.55,82.95,0,5.5,default
52596,17.65,82.95,0,5.5,default
52597,17.75,82.95,0,5.5,default
52598,17.85,82.95,0,5.5,default
52599,17.95,82.95,0,5.5,default
52600,18.05,82.95,0,5.5,default
52601,18.15,82.95,0,5.5,default
52602,18.25,82.95,0,5.5,default
52603,18.35,82.95,0,5.5,default
52925,17.55,83.05,0,5.5,default
52926,17.65,83.05,0,5.5,default
52927,17.75,83.05,0,5.5,default
52928,17.85,83.05,0,5.5,default
52929,17.95,83.05,0,5.5,default
52930,18.05,83.05,0,5.5,default
52931,18.15,83.05,0,5.5,default
52932,18.25,83.05,0,5.5,default
52933,18.35,83.05,0,5.5,default
52934,18.45,83.05,0,5.5,default
52935,18.55,83.05,0,5.5,default
52936,18.65,83.05,0,5.5,default
53256,17.65,83.15,0,5.5,default
53257,17.75,83.15,0,5.5,default
53258,17.85,83.15,0,5.5,default
53259,17.95,83.15,0,5.5,default
53260,18.05,83.15,0,5.5,default
53261,18.15,83.15,0,5.5,default
53262,18.25,83.15,0,5.5,default
53263,18.35,83.15,0,5.5,default
53264,18.45,83.15,0,5.5,default
53265,18.55,83.15,0,5.5,default
53266,18.65,83.15,0,5.5,default
53267,18.75,83.15,0,5.5,default
53586,17.65,83.25,0,5.5,default
53587,17.75,83.25,0,5.5,default
53588,17.85,83.25,0,5.5,default
53589,17.95,83.25,0,5.5,default
53590,18.05,83.25,0,5.5,default
53591,18.15,83.25,0,5.5,default
53592,18.25,83.25,0,5.5,default
53593,18.35,83.25,0,5.5,default
53594,18.45,83.25,0,5.5,default
53595,18.55,83.25,0,5.5,default
53596,18.65,83.25,0,5.5,default
53597,18.75,83.25,0,5.5,default
53918,17.85,83.35,0,5.5,default
53919,17.95,83.35,0,5.5,default
53920,18.05,83.35,0,5.5,default
53921,18.15,83.35,0,5.5,default
53922,18.25,83.35,0,5.5,default
53923,18.35,83.35,0,5.5,default
53924,18.45,83.35,0,5.5,default
53925,18.55,83.35,0,5.5,default
53926,18.65,83.35,0,5.5,default
53927,18.75,83.35,0,5.5,default
54249,17.95,83.45,0,5.5,default
54250,18.05,83.45,0,5.5,default
54251,18.15,83.45,0,5.5,default
54252,18.25,83.45,0,5.5,default
54253,18.35,83.45,0,5.5,default
54254,18.45,83.45,0,5.5,default
54255,18.55,83.45,0,5.5,default
54256,18.65,83.45,0,5.5,default
54257,18.75,83.45,0,5.5,default
54258,18.85,83.45,0,5.5,default
54580,18.05,83.55,0,5.5,default
54581,18.15,83.55,0,5.5,default
54582,18.25,83.55,0,5.5,default
54583,18.35,83.55,0,5.5,default
54584,18.45,83.55,0,5.5,default
54585,18.55,83.55,0,5.5,default
54586,18.65,83.55,0,5.5,default
54587,18.75,83.55,0,5.5,default
54588,18.85,83.55,0,5.5,default
54589,18.95,83.55,0,5.5,default
54911,18.15,83.65,0,5.5,default
54912,18.25,83.65,0,5.5,default
54913,18.35,83.65,0,5.5,default
54914,18.45,83.65,0,5.5,default
54915,18.55,83.65,0,5.5,default
54916,18.65,83.65,0,5.5,default
54917,18.75,83.65,0,5.5,default
54918,18.85,83.65,0,5.5,default
54919,18.95,83.65,0,5.5,default
54920,19.05,83.65,0,5.5,default
55241,18.15,83.75,0,5.5,default
55242,18.25,83.75,0,5.5,default
55243,18.35,83.75,0,5.5,default
55244,18.45,83.75,0,5.5,default
55245,18.55,83.75,0,5.5,default
55246,18.65,83.75,0,5.5,default
55247,18.75,83.75,0,5.5,default
55248,18.85,83.75,0,5.5,default
55249,18.95,83.75,0,5.5,default
55572,18.25,83.85,0,5.5,default
55573,18.35,83.85,0,5.5,default
55574,18.45,83.85,0,5.5,default
55575,18.55,83.85,0,5.5,default
55576,18.65,83.85,0,5.5,default
55577,18.75,83.85,0,5.5,default
55902,18.25,83.95,0,5.5,default
55903,18.35,83.95,0,5.5,default
55904,18.45,83.95,0,5.5,default
55905,18.55,83.95,0,5.5,default
55906,18.65,83.95,0,5.5,default
55907,18.75,83.95,0,5.5,default
56233,18.35,84.05,0,5.5,default
56234,18.45,84.05,0,5.5,default
56235,18.55,84.05,0,5.5,default
56236,18.65,84.05,0,5.5,default
56237,18.75,84.05,0,5.5,default
56564,18.45,84.15,0,5.5,default
56565,18.55,84.15,0,5.5,default
56566,18.65,84.15,0,5.5,default
56567,18.75,84.15,0,5.5,default
56895,18.55,84.25,0,5.5,default
56896,18.65,84.25,0,5.5,default
56897,18.75,84.25,0,5.5,default
57226,18.65,84.35,0,5.5,default
57227,18.75,84.35,0,5.5,default
57228,18.85,84.35,0,5.5,default
57557,18.75,84.45,0,5.5,default
57558,18.85,84.45,0,5.5,default
57559,18.95,84.45,0,5.5,default
57888,18.85,84.55,0,5.5,default
57889,18.95,84.55,0,5.5,default
58219,18.95,84.65,0,5.5,default
58220,19.05,84.65,0,5.5,default
